2030,A4,Oracle
2031,A4,AI
2032,A4,Big Data
2033,A4,Data Warehouse
2034,A4,Data Warehouse
2035,A4,Perl
2036,A4,MATLAB
2037,A4,AI
2038,A4,R
2039,A4,SPSS
2040,A4,SPSS
2041,A4,R
2042,A4,NA
2043,A4,Hadoop
2044,A4,SPSS
2045,A4,SPSS
2046,A4,Hadoop
2047,A4,Perl
2048,A4,Natural Language Processing
2049,A4,NA
2050,A4,NA
2051,A4,NA
2052,A4,Big Data
2053,A4,Perl
2054,A4,R
2055,A4,Big Data
2056,A4,NA
2057,A4,Data Science
2058,A4,C/C++
2059,A4,NA
2060,A4,Perl
2061,A4,Sas
2062,A4,R
2063,A4,AI
2064,A4,NA
2065,A4,Image Processing
2066,A4,Azure
2067,A4,R
2068,A4,Data Warehouse
2069,A4,Big Data
2070,A4,AI
2071,A4,R
2072,A4,Python
2073,A4,R
2074,A4,NA
2075,A4,NA
2076,A4,AI
2077,A4,Experimental Design
2078,A4,Hadoop
2079,A4,Spark
2080,A4,NA
2081,A4,Scala
2082,A4,PostgresSQL
2083,A4,Oracle
2084,A4,R
2085,A4,NA
2086,A4,AI
2087,A4,Machine Learning
2088,A4,Data Warehouse
2089,A4,R
2090,A4,R
2091,A4,NA
2092,A4,R
2093,A4,JavaScript
2094,A4,R
2095,A4,Big Data
2096,A4,NA
2097,A4,NA
2098,A4,Perl
2099,A4,NA
2100,A4,Natural Language Processing
2101,A4,Enterprise Software
2102,A4,R
2103,A4,Azure
2104,A4,MySQL
2105,A4,Sas
2106,A4,SPSS
2107,A4,NA
2108,A4,Big Data
2109,A4,NA
2110,A4,NA
2111,A4,Data Science
2112,A4,C/C++
2113,A4,R
2114,A4,R
2115,A4,NA
2116,A4,Data Science
2117,A4,AI
2118,A4,Data Mining
2119,A4,Natural Language Processing
2120,A4,Sas
2121,A4,NA
2122,A4,NA
2123,A4,Natural Language Processing
2124,A4,NA
2125,A4,C/C++
2126,A4,Data Science
2127,A4,NA
2128,A4,NA
2129,A4,Scala
2130,A4,NA
2131,A4,NA
2132,A4,NA
2133,A4,Natural Language Processing
2134,A4,NA
2135,A4,C/C++
2136,A4,Data Science
2137,A4,NA
2138,A4,NA
2139,A4,Scala
2140,A4,NA
2141,A4,Natural Language Processing
2142,A4,Spark
2143,A4,Big Data
2144,A4,NA
2145,A4,NA
2146,A4,NA
2147,A4,R
2148,A4,BI
2149,A4,R
2150,A4,HBase
2151,A4,NA
2152,A4,NA
2153,A4,NA
2154,A4,BI
2155,A4,Data Science
2156,A4,NA
2157,A4,Big Data
2158,A4,NA
2159,A4,NA
2160,A4,NA
2161,A4,NA
2162,A4,SPSS
2163,A4,Sas
2164,A4,NA
2165,A4,NA
2166,A4,NA
2167,A4,BI
2168,A4,Data Science
2169,A4,NA
2170,A4,Big Data
2171,A4,NA
2172,A4,NA
2173,A4,NA
2174,A4,NA
2175,A4,Scala
2176,A4,NA
2177,A4,Big Data
2178,A4,Hadoop
2179,A4,JavaScript
2180,A4,JavaScript
2181,A4,MySQL
2182,A4,Data Science
2183,A4,AWS
2184,A4,NA
2185,A4,Hadoop
2186,A4,Hadoop
2187,A4,Java
2188,A4,Data Mining
2189,A4,Natural Language Processing
2190,A4,MATLAB
2191,A4,Java
2192,A4,Data Mining
2193,A4,Natural Language Processing
2194,A4,MATLAB
2195,A4,NA
2196,A4,MATLAB
2197,A4,NA
2198,A4,NA
2199,A4,Data Science
2200,A4,Data Science
2201,A4,R
2202,A4,C/C++
2203,A4,Big Data
2204,A4,R
2205,A4,Data Science
2206,A4,R
2207,A4,Hadoop
2208,A4,MATLAB
2209,A4,Hadoop
2210,A4,R
2211,A4,GeoServer
2212,A4,SPSS
2213,A4,Azure
2214,A4,R
2215,A4,Java
2216,A4,Sas
2217,A4,NA
2218,A4,Big Data
2219,A4,R
2220,A4,Data Science
2221,A4,SVN
2222,A4,Python
2223,A4,Data Science
2224,A4,Azure
2225,A4,MATLAB
2226,A4,NA
2227,A4,Swift Or Objective C
2228,A4,NA
2229,A4,Hadoop
2230,A4,NA
2231,A4,AWS
2232,A4,Python
2233,A4,Java
2234,A4,Java
2235,A4,Scala
2236,A4,PL/SQL
2237,A4,AI
2238,A4,NA
2239,A4,Image Processing
2240,A4,Sas
2241,A4,Perl
2242,A4,SVN
2243,A4,Python
2244,A4,Data Science
2245,A4,Azure
2246,A4,MATLAB
2247,A4,NA
2248,A4,Swift Or Objective C
2249,A4,NA
2250,A4,Hadoop
2251,A4,Big Data
2252,A4,NA
2253,A4,NA
2254,A4,NA
2255,A4,NA
2256,A4,NA
2257,A4,Big Data
2258,A4,NA
2259,A4,Big Data
2260,A4,Python
2261,A4,NA
2262,A4,Hadoop
2263,A4,Tableau
2264,A4,NA
2265,A4,Natural Language Processing
2266,A4,CSS
2267,A4,Spark
2268,A4,Perforce
2269,A4,Hadoop
2270,A4,Scala
2271,A4,Ruby
2272,A4,R
2273,A4,Tableau
2274,A4,NA
2275,A4,NA
2276,A4,NA
2277,A4,C/C++
2278,A4,NA
2279,A4,Big Data
2280,A4,NA
2281,A4,NA
2282,A4,NA
2283,A4,C/C++
2284,A4,NA
2285,A4,NA
2286,A4,Big Data
2287,A4,Scala
2288,A4,NA
2289,A4,PL/SQL
2290,A4,NA
2291,A4,Perl
2292,A4,S3
2293,A4,Data Science
2294,A4,NA
2295,A4,C/C++
2296,A4,C/C++
2297,A4,R
2298,A4,R
2299,A4,Spark
2300,A4,NA
2301,A4,NA
2302,A4,JBoss
2303,A4,NA
2304,A4,NA
2305,A4,Kafka
2306,A4,C/C++
2307,A4,HBase
2308,A4,Data Mining
2309,A4,C/C++
2310,A4,JavaScript
2311,A4,Natural Language Processing
2312,A4,JBoss
2313,A4,Kafka
2314,A4,C/C++
2315,A4,HBase
2316,A4,JavaScript
2317,A4,Big Data
2318,A4,Big Data
2319,A4,Financial Modeling
2320,A4,NA
2321,A4,Sas
2322,A4,Big Data
2323,A4,Hadoop
2324,A4,SAP
2325,A4,NA
2326,A4,Data Mining
2327,A4,NA
2328,A4,JavaScript
2329,A4,NA
2330,A4,Data Mining
2331,A4,C/C++
2332,A4,C/C++
2333,A4,MATLAB
2334,A4,NA
2335,A4,NA
2336,A4,NA
2337,A4,Machine Learning
2338,A4,NA
2339,A4,R
2340,A4,NA
2341,A4,Scala
2342,A4,NA
2343,A4,NA
2344,A4,Python
2345,A4,NA
2346,A4,NA
2347,A4,NA
2348,A4,Big Data
2349,A4,R
2350,A4,Data Science
2351,A4,Perl
2352,A4,NA
2353,A4,Data Mining
2354,A4,NA
2355,A4,R
2356,A4,SPSS
2357,A4,Python
2358,A4,Java
2359,A4,Tableau
2360,A4,JavaScript
2361,A4,NA
2362,A4,Tableau
2363,A4,NA
2364,A4,NA
2365,A4,Compliance Management
2366,A4,Big Data
2367,A4,Sas
2368,A4,NA
2369,A4,NA
2370,A4,Machine Learning
2371,A4,NA
2372,A4,NA
2373,A4,NA
2374,A4,NA
2375,A4,Sas
2376,A4,SPSS
2377,A4,Big Data
2378,A4,SVN
2379,A4,Data Warehouse
2380,A4,NA
2381,A4,NA
2382,A4,NA
2383,A4,NA
2384,A4,AI
2385,A4,NA
2386,A4,NA
2387,A4,NA
2388,A4,NA
2389,A4,SPSS
2390,A4,NA
2391,A4,NA
2392,A4,NA
2393,A4,NA
2394,A4,Python
2395,A4,Data Science
2396,A4,BI
2397,A4,Hadoop
2398,A4,Data Mining
2399,A4,Data Mining
2400,A4,C/C++
2401,A4,Hadoop
2402,A4,Machine Learning
2403,A4,C/C++
2404,A4,R
2405,A4,Azure
2406,A4,Machine Learning
2407,A4,Tableau
2408,A4,SharePoint
2409,A4,R
2410,A4,NA
2411,A4,NA
2412,A4,NA
2413,A4,NA
2414,A4,Hadoop
2415,A4,NA
2416,A4,NA
2417,A4,NA
2418,A4,NA
2419,A4,NA
2420,A4,AI
2421,A4,NA
2422,A4,NA
2423,A4,NA
2424,A4,NA
2425,A4,SPSS
2426,A4,NA
2427,A4,Hadoop
2428,A4,NA
2429,A4,Big Data
2430,A4,Tableau
2431,A4,Hadoop
2432,A4,NA
2433,A4,Big Data
2434,A4,Tableau
2435,A4,BI
2436,A4,Data Science
2437,A4,Data Mining
2438,A4,Android
2439,A4,NA
2440,A4,NA
2441,A4,NA
2442,A4,Machine Learning
2443,A4,NA
2444,A4,NA
2445,A4,Sas
2446,A4,NA
2447,A4,Sas
2448,A4,C/C++
2449,A4,NA
2450,A4,Tableau
2451,A4,Machine Learning
2452,A4,NA
2453,A4,NA
2454,A4,Kafka
2455,A4,PL/SQL
2456,A4,C/C++
2457,A4,Data Warehouse
2458,A4,NA
2459,A4,NA
2460,A4,NA
2461,A4,NA
2462,A4,Big Data
2463,A4,Sas
2464,A4,Natural Language Processing
2465,A4,NA
2466,A4,Sas
2467,A4,C/C++
2468,A4,NA
2469,A4,Tableau
2470,A4,R
2471,A4,C/C++
2472,A4,NA
2473,A4,R
2474,A4,NA
2475,A4,Visual Basic
2476,A4,Arc Gis
2477,A4,NA
2478,A4,Big Data
2479,A4,C/C++
2480,A4,Cassandra
2481,A4,NA
2482,A4,Hadoop
2483,A4,R
2484,A4,Spark
2485,A4,NA
2486,A4,NA
2487,A4,R
2488,A4,Data Mining
2489,A4,R
2490,A4,Data Mining
2491,A4,C/C++
2492,A4,Big Data
2493,A4,Sas
2494,A4,NA
2495,A4,Python
2496,A4,Go
2497,A4,Selenium
2498,A4,Natural Language Processing
2499,A4,R
2500,A4,NA
2501,A4,NA
2502,A4,NA
2503,A4,Sas
2504,A4,SPSS
2505,A4,NA
2506,A4,Spark
2507,A4,NA
2508,A4,NA
2509,A4,NA
2510,A4,Big Data
2511,A4,NA
2512,A4,NA
2513,A4,Natural Language Processing
2514,A4,AI
2515,A4,Data Science
2516,A4,Data Science
2517,A4,Elasticsearch
2518,A4,Python
2519,A4,NA
2520,A4,SPSS
2521,A4,Enterprise Software
2522,A4,Scala
2523,A4,Natural Language Processing
2524,A4,R
2525,A4,Elasticsearch
2526,A4,SQLite
2527,A4,NA
2528,A4,Kafka
2529,A4,NA
2530,A4,NA
2531,A4,Sas
2532,A4,C/C++
2533,A4,Big Data
2534,A4,Sas
2535,A4,NA
2536,A4,Python
2537,A4,Go
2538,A4,Selenium
2539,A4,Natural Language Processing
2540,A4,Big Data
2541,A4,NA
2542,A4,NA
2543,A4,NA
2544,A4,NA
2545,A4,Visual Basic
2546,A4,NA
2547,A4,Tableau
2548,A4,Sas
2549,A4,Big Data
2550,A4,NA
2551,A4,Visual Basic
2552,A4,Sas
2553,A4,NA
2554,A4,NA
2555,A4,R
2556,A4,Big Data
2557,A4,NA
2558,A4,Spark
2559,A4,NA
2560,A4,NA
2561,A4,MATLAB
2562,A4,NA
2563,A4,MATLAB
2564,A4,C/C++
2565,A4,C/C++
2566,A4,NA
2567,A4,NA
2568,A4,NA
2569,A4,Natural Language Processing
2570,A4,SVN
2571,A4,Visual Basic
2572,A4,Visual Basic
2573,A4,Spark
2574,A4,NA
2575,A4,NA
2576,A4,AI
2577,A4,NA
2578,A4,NA
2579,A4,SPSS
2580,A4,NA
2581,A4,Tableau
2582,A4,Azure
2583,A4,Java
2584,A4,Hadoop
2585,A4,NA
2586,A4,MySQL
2587,A4,Hadoop
2588,A4,NA
2589,A4,Sas
2590,A4,NA
2591,A4,Java
2592,A4,NA
2593,A4,NA
2594,A4,Sas
2595,A4,NA
2596,A4,NA
2597,A4,NA
2598,A4,NA
2599,A4,R
2600,A4,Big Data
2601,A4,NA
2602,A4,NA
2603,A4,Sas
2604,A4,NA
2605,A4,NA
2606,A4,NA
2607,A4,NA
2608,A4,Big Data
2609,A4,MATLAB
2610,A4,Python
2611,A4,NA
2612,A4,Sas
2613,A4,NA
2614,A4,Java
2615,A4,NA
2616,A4,NA
2617,A4,NA
2618,A4,NA
2619,A4,Visual Basic
2620,A4,Visual Basic
2621,A4,NA
2622,A4,Java
2623,A4,NA
2624,A4,NA
2625,A4,Visual Basic
2626,A4,Visual Basic
2627,A4,NA
2628,A4,Spark
2629,A4,NA
2630,A4,NA
2631,A4,AI
2632,A4,NA
2633,A4,NA
2634,A4,SPSS
2635,A4,NA
2636,A4,NA
2637,A4,NA
2638,A4,Visual Basic
2639,A4,NA
2640,A4,NA
2641,A4,NA
2642,A4,Arc Gis
2643,A4,NA
2644,A4,NA
2645,A4,NA
2646,A4,NA
2647,A4,NA
2648,A4,NA
2649,A4,NA
2650,A4,NA
2651,A4,NA
2652,A4,C/C++
2653,A4,NA
2654,A4,NA
2655,A4,NA
2656,A4,NA
2657,A4,NA
2658,A4,NA
2659,A4,NA
2660,A4,NA
2661,A4,NA
2662,A4,Spark
2663,A4,Design Patterns
2664,A4,Big Data
2665,A4,Java
2666,A4,Ruby
2667,A4,NA
2668,A4,NA
2669,A4,Git
2670,A4,CSS
2671,A4,Big Data
2672,A4,Java
2673,A4,Ruby
2674,A4,NA
2675,A4,NA
2676,A4,Git
2677,A4,CSS
2678,A4,NA
2679,A4,NA
2680,A4,Google Cloud Platform
2681,A4,NA
2682,A4,Android
2683,A4,NA
2684,A4,NA
2685,A4,Signal Processing
2686,A4,Java
2687,A4,NA
2688,A4,NA
2689,A4,NA
2690,A4,NA
2691,A4,NA
2692,A4,NA
2693,A4,Signal Processing
2694,A4,Java
2695,A4,NA
2696,A4,NA
2697,A4,NA
2698,A4,NA
2699,A4,NA
2700,A4,NA
2701,A4,NA
2702,A4,NA
2703,A4,NA
2704,A4,NA
2705,A4,GIS
2706,A4,Selenium
2707,A4,Design Patterns
2708,A4,Hadoop
2709,A4,Python
2710,A4,NA
2711,A4,NA
2712,A4,Scala
2713,A4,NA
2714,A4,Hadoop
2715,A4,NA
2716,A4,NA
2717,A4,MySQL
2718,A4,NA
2719,A4,NA
2720,A4,NA
2721,A4,Perl
2722,A4,MATLAB
2723,A4,Python
2724,A4,NA
2725,A4,NA
2726,A4,NA
2727,A4,NA
2728,A4,Shell Script
2729,A4,AI
2730,A4,NA
2731,A4,NA
2732,A4,Perl
2733,A4,MATLAB
2734,A4,Python
2735,A4,NA
2736,A4,NA
2737,A4,NA
2738,A4,NA
2739,A4,Shell Script
2740,A4,NA
2741,A4,NA
2742,A4,Go
2743,A4,NA
2744,A4,T/SQL
2745,A4,NA
2746,A4,BI
2747,A4,Oracle
2748,A4,NA
2749,A4,NA
2750,A4,Python
2751,A4,NA
2752,A4,NA
2753,A4,NA
2754,A4,AI
2755,A4,Python
2756,A4,NA
2757,A4,Hadoop
2758,A4,NA
2759,A4,Tableau
2760,A4,Python
2761,A4,NA
2762,A4,NA
2763,A4,Python
2764,A4,NA
2765,A4,Tableau
2766,A4,Python
2767,A4,Python
2768,A4,NA
2769,A4,Natural Language Processing
2770,A4,NA
2771,A4,NA
2772,A4,NA
2773,A4,R
2774,A4,NA
2775,A4,Natural Language Processing
2776,A4,NA
2777,A4,NA
2778,A4,Hadoop
2779,A4,NA
2780,A4,NA
2781,A4,MySQL
2782,A4,NA
2783,A4,NA
2784,A4,NA
2785,A4,NA
2786,A4,NA
2787,A4,NA
2788,A4,Hadoop
2789,A4,Java
2790,A4,Python
2791,A4,NA
2792,A4,NA
2793,A4,JIRA
2794,A4,AWS
2795,A4,NA
2796,A4,NA
2797,A4,Natural Language Processing
2798,A4,Scala
2799,A4,Java
2800,A4,NA
2801,A4,Big Data
2802,A4,Azure
2803,A4,Python
2804,A4,NA
2805,A4,NA
2806,A4,Oracle
2807,A4,Big Data
2808,A4,IIS
2809,A4,IIS
2810,A4,NA
2811,A4,Hadoop
2812,A4,Python
2813,A4,NA
2814,A4,NA
2815,A4,Azure
2816,A4,NA
2817,A4,NA
2818,A4,NA
2819,A4,NA
2820,A4,NA
2821,A4,Python
2822,A4,SPSS
2823,A4,Oracle
2824,A4,NA
2825,A4,NA
2826,A4,NA
2827,A4,NA
2828,A4,Python
2829,A4,Sas
2830,A4,NA
2831,A4,NA
2832,A4,Scala
2833,A4,Enterprise Software
2834,A4,NA
2835,A4,NA
2836,A4,SAP
2837,A4,R
2838,A4,Scala
2839,A4,NA
2840,A4,NA
2841,A4,Splunk
2842,A4,JavaScript
2843,A4,NA
2844,A4,NA
2845,A4,NA
2846,A4,NA
2847,A4,NA
2848,A4,Data Mining
2849,A4,Azure
2850,A4,NA
2851,A4,R
2852,A4,Natural Language Processing
2853,A4,NA
2854,A4,Tableau
2855,A4,PostgresSQL
2856,A4,Data Mining
2857,A4,Big Data
2858,A4,NA
2859,A4,Natural Language Processing
2860,A4,Java
2861,A4,CSS
2862,A4,Scala
2863,A4,R
2864,A4,Scala
2865,A4,Natural Language Processing
2866,A4,NA
2867,A4,Natural Language Processing
2868,A4,NA
2869,A4,R
2870,A4,Sas
2871,A4,R
2872,A4,Sas
2873,A4,NA
2874,A4,NA
2875,A4,NA
2876,A4,NA
2877,A4,NA
2878,A4,NA
2879,A4,NA
2880,A4,NA
2881,A4,NA
2882,A4,NA
2883,A4,React
2884,A4,NA
2885,A4,NA
2886,A4,NA
2887,A4,NA
2888,A4,NA
2889,A4,NA
2890,A4,NA
2891,A4,NA
2892,A4,NA
2893,A4,NA
2894,A4,NA
2895,A4,NA
2896,A4,NA
2897,A4,NA
2898,A4,Java
2899,A4,NA
2900,A4,NA
2901,A4,SPSS
2902,A4,NA
2903,A4,Data Warehouse
2904,A4,NA
2905,A4,NA
2906,A4,NA
2907,A4,Hadoop
2908,A4,NA
2909,A4,NA
2910,A4,NA
2911,A4,NA
2912,A4,NA
2913,A4,NA
2914,A4,Big Data
2915,A4,BI
2916,A4,Big Data
2917,A4,NA
2918,A4,Data Mining
2919,A4,NA
2920,A4,C/C++
2921,A4,NA
2922,A4,NA
2923,A4,Scala
2924,A4,NA
2925,A4,Big Data
2926,A4,NA
2927,A4,NA
2928,A4,Image Processing
2929,A4,NA
2930,A4,NA
2931,A4,NA
2932,A4,NA
2933,A4,Scala
2934,A4,Big Data
2935,A4,NA
2936,A4,NA
2937,A4,Sas
2938,A4,Image Processing
2939,A4,Python
2940,A4,NA
2941,A4,NA
2942,A4,NA
2943,A4,Data Mining
2944,A4,Data Science
2945,A4,NA
2946,A4,Oracle
2947,A4,NA
2948,A4,Perl
2949,A4,NA
2950,A4,NA
2951,A4,R
2952,A4,NA
2953,A4,Big Data
2954,A4,Python
2955,A4,NA
2956,A4,NA
2957,A4,NA
2958,A4,Big Data
2959,A4,NA
2960,A4,NA
2961,A4,NA
2962,A4,NA
2963,A4,Hadoop
2964,A4,NA
2965,A4,Visual Basic
2966,A4,NA
2967,A4,NA
2968,A4,Data Mining
2969,A4,NA
2970,A4,NA
2971,A4,NA
2972,A4,NA
2973,A4,NA
2974,A4,NA
2975,A4,React
2976,A4,NA
2977,A4,NA
2978,A4,NA
2979,A4,NA
2980,A4,NA
2981,A4,NA
2982,A4,NA
2983,A4,NA
2984,A4,NA
2985,A4,NA
2986,A4,NA
2987,A4,NA
2988,A4,NA
2989,A4,NA
2990,A4,NA
2991,A4,NA
2992,A4,Java
2993,A4,NA
2994,A4,NA
2995,A4,NA
2996,A4,Python
2997,A4,NA
2998,A4,NA
2999,A4,Cassandra
3000,A4,Scala
1,A5,Python
2,A5,Tableau
3,A5,Data Mining
4,A5,NA
5,A5,Hadoop
6,A5,Spark
7,A5,NA
8,A5,Java
9,A5,NA
10,A5,Scala
11,A5,Arc Gis
12,A5,Python
13,A5,C/C++
14,A5,Hadoop
15,A5,NA
16,A5,NA
17,A5,NA
18,A5,Scala
19,A5,NA
20,A5,Data Mining
21,A5,NA
22,A5,Data Science
23,A5,Data Science
24,A5,NA
25,A5,NA
26,A5,NA
27,A5,NA
28,A5,NA
29,A5,Data Science
30,A5,NA
31,A5,NA
32,A5,Data Science
33,A5,NA
34,A5,Git
35,A5,Java
36,A5,NA
37,A5,Ruby
38,A5,NA
39,A5,Spark
40,A5,NA
41,A5,NA
42,A5,Financial Analysis
43,A5,Data Science
44,A5,NA
45,A5,NA
46,A5,Hadoop
47,A5,C/C++
48,A5,Scala
49,A5,NA
50,A5,NA
51,A5,NA
52,A5,NA
53,A5,Shell Script
54,A5,Shell Script
55,A5,Big Data
56,A5,Python
57,A5,NA
58,A5,C/C++
59,A5,NA
60,A5,NA
61,A5,Big Data
62,A5,NA
63,A5,Java
64,A5,Data Science
65,A5,Data Science
66,A5,SPSS
67,A5,Oracle
68,A5,NA
69,A5,NA
70,A5,NA
71,A5,NA
72,A5,Java
73,A5,NA
74,A5,NA
75,A5,Data Science
76,A5,NA
77,A5,Java
78,A5,BI
79,A5,NA
80,A5,NA
81,A5,NA
82,A5,NA
83,A5,NA
84,A5,NA
85,A5,GIS
86,A5,Python
87,A5,NA
88,A5,Scala
89,A5,Python
90,A5,Big Data
91,A5,Hadoop
92,A5,Java
93,A5,Docker
94,A5,Python
95,A5,MATLAB
96,A5,Image Processing
97,A5,HBase
98,A5,Java
99,A5,Hadoop
100,A5,NA
101,A5,NA
102,A5,Python
103,A5,NA
104,A5,NA
105,A5,NA
106,A5,NA
107,A5,NA
108,A5,NA
109,A5,Data Mining
110,A5,Hadoop
111,A5,Python
112,A5,Python
113,A5,MATLAB
114,A5,Spark
115,A5,NA
116,A5,Shell Script
117,A5,Data Science
118,A5,Hadoop
119,A5,Data Warehouse
120,A5,Tableau
121,A5,MATLAB
122,A5,Spark
123,A5,NA
124,A5,Shell Script
125,A5,Data Science
126,A5,Hadoop
127,A5,Data Warehouse
128,A5,Tableau
129,A5,Python
130,A5,Natural Language Processing
131,A5,Natural Language Processing
132,A5,CSS
133,A5,MATLAB
134,A5,Shell Script
135,A5,JavaScript
136,A5,NA
137,A5,Signal Processing
138,A5,Python
139,A5,NA
140,A5,Big Data
141,A5,MATLAB
142,A5,NA
143,A5,NA
144,A5,NA
145,A5,NA
146,A5,NA
147,A5,NA
148,A5,NA
149,A5,NA
150,A5,HBase
151,A5,NA
152,A5,NA
153,A5,NA
154,A5,Python
155,A5,Data Mining
156,A5,NA
157,A5,Data Science
158,A5,Python
159,A5,NA
160,A5,Big Data
161,A5,Big Data
162,A5,NA
163,A5,Data Science
164,A5,NA
165,A5,NA
166,A5,SAP
167,A5,Data Science
168,A5,NA
169,A5,R
170,A5,Java
171,A5,Python
172,A5,Data Science
173,A5,Spark
174,A5,NA
175,A5,C/C++
176,A5,NA
177,A5,NA
178,A5,Go
179,A5,NA
180,A5,Python
181,A5,Go
182,A5,NA
183,A5,Python
184,A5,Natural Language Processing
185,A5,Data Science
186,A5,NA
187,A5,Spark
188,A5,Data Mining
189,A5,Node.js
190,A5,Python
191,A5,Spark
192,A5,NA
193,A5,Service Oriented Architecture
194,A5,AI
195,A5,Big Data
196,A5,Java
197,A5,NA
198,A5,MATLAB
199,A5,NA
200,A5,Scala
201,A5,Tableau
202,A5,R
203,A5,MATLAB
204,A5,Natural Language Processing
205,A5,Big Data
206,A5,Python
207,A5,R
208,A5,Natural Language Processing
209,A5,Tableau
210,A5,Java
211,A5,Data Science
212,A5,NA
213,A5,Hadoop
214,A5,Big Data
215,A5,Big Data
216,A5,NA
217,A5,Data Science
218,A5,R
219,A5,NA
220,A5,NA
221,A5,Data Science
222,A5,NA
223,A5,Hadoop
224,A5,Big Data
225,A5,Big Data
226,A5,NA
227,A5,Data Science
228,A5,NA
229,A5,NA
230,A5,NA
231,A5,R
232,A5,NA
233,A5,NA
234,A5,NA
235,A5,Data Science
236,A5,Data Science
237,A5,Spark
238,A5,Big Data
239,A5,AWS
240,A5,MySQL
241,A5,Spark
242,A5,Data Mining
243,A5,NA
244,A5,NA
245,A5,AWS
246,A5,Oracle
247,A5,Shell Script
248,A5,NA
249,A5,NA
250,A5,NA
251,A5,NA
252,A5,Python
253,A5,NA
254,A5,Python
255,A5,MATLAB
256,A5,NA
257,A5,NA
258,A5,Sas
259,A5,PHP
260,A5,NA
261,A5,NA
262,A5,NA
263,A5,Python
264,A5,Java
265,A5,Python
266,A5,Sas
267,A5,NA
268,A5,R
269,A5,Python
270,A5,Sas
271,A5,NA
272,A5,S3
273,A5,AI
274,A5,NA
275,A5,Data Science
276,A5,Scala
277,A5,MATLAB
278,A5,Python
279,A5,Python
280,A5,Big Data
281,A5,Python
282,A5,Python
283,A5,Sas
284,A5,NA
285,A5,Big Data
286,A5,NA
287,A5,S3
288,A5,AI
289,A5,NA
290,A5,Data Science
291,A5,AI
292,A5,NA
293,A5,Data Science
294,A5,Scala
295,A5,MATLAB
296,A5,Python
297,A5,NA
298,A5,Python
299,A5,Big Data
300,A5,Data Mining
301,A5,MATLAB
302,A5,NA
303,A5,Shell Script
304,A5,NA
305,A5,Image Processing
306,A5,Data Science
307,A5,Hadoop
308,A5,NA
309,A5,NA
310,A5,NA
311,A5,NA
312,A5,NA
313,A5,Data Science
314,A5,Hadoop
315,A5,NA
316,A5,MATLAB
317,A5,MATLAB
318,A5,NA
319,A5,NA
320,A5,AI
321,A5,NA
322,A5,NA
323,A5,SPSS
324,A5,NA
325,A5,Python
326,A5,NA
327,A5,Data Science
328,A5,OOP
329,A5,NA
330,A5,MySQL
331,A5,NA
332,A5,NA
333,A5,NA
334,A5,NA
335,A5,NA
336,A5,NA
337,A5,MATLAB
338,A5,Spark
339,A5,NA
340,A5,R
341,A5,NA
342,A5,Spark
343,A5,R
344,A5,MATLAB
345,A5,Data Science
346,A5,NA
347,A5,NA
348,A5,Python
349,A5,NA
350,A5,Visual Basic
351,A5,Data Science
352,A5,NA
353,A5,C/C++
354,A5,R
355,A5,Python
356,A5,R
357,A5,Hadoop
358,A5,NA
359,A5,NA
360,A5,Java
361,A5,Scala
362,A5,Docker
363,A5,Hadoop
364,A5,BI
365,A5,AI
366,A5,NA
367,A5,NA
368,A5,NA
369,A5,Big Data
370,A5,Image Processing
371,A5,Docker
372,A5,AI
373,A5,Redis
374,A5,NA
375,A5,NA
376,A5,Big Data
377,A5,NA
378,A5,Image Processing
379,A5,NA
380,A5,R
381,A5,R
382,A5,Hadoop
383,A5,BI
384,A5,NA
385,A5,NA
386,A5,Python
387,A5,R
388,A5,Python
389,A5,PHP
390,A5,Data Science
391,A5,Java
392,A5,Spark
393,A5,NA
394,A5,MATLAB
395,A5,NA
396,A5,Tableau
397,A5,NA
398,A5,Big Data
399,A5,Big Data
400,A5,NA
401,A5,NA
402,A5,Big Data
403,A5,Perl
404,A5,MySQL
405,A5,Sas
406,A5,Shell Script
407,A5,C/C++
408,A5,NA
409,A5,Image Processing
410,A5,Natural Language Processing
411,A5,Big Data
412,A5,Hadoop
413,A5,NA
414,A5,NA
415,A5,NA
416,A5,Data Science
417,A5,NA
418,A5,NA
419,A5,NA
420,A5,NA
421,A5,R
422,A5,Data Science
423,A5,NA
424,A5,NA
425,A5,NA
426,A5,Natural Language Processing
427,A5,NA
428,A5,NA
429,A5,NA
430,A5,Scala
431,A5,NA
432,A5,NA
433,A5,MATLAB
434,A5,Java
435,A5,Python
436,A5,Tableau
437,A5,Java
438,A5,Big Data
439,A5,Natural Language Processing
440,A5,NA
441,A5,Big Data
442,A5,Natural Language Processing
443,A5,NA
444,A5,Java
445,A5,Hadoop
446,A5,HBase
447,A5,Data Science
448,A5,C/C++
449,A5,JavaScript
450,A5,MongoDB
451,A5,Data Science
452,A5,NA
453,A5,NA
454,A5,NA
455,A5,Visual Basic
456,A5,Python
457,A5,Java
458,A5,NA
459,A5,NA
460,A5,NA
461,A5,Java
462,A5,NA
463,A5,NA
464,A5,Visual Basic
465,A5,Node.js
466,A5,NA
467,A5,NA
468,A5,Big Data
469,A5,Kafka
470,A5,NA
471,A5,NA
472,A5,Hadoop
473,A5,NA
474,A5,NA
475,A5,NA
476,A5,NA
477,A5,Swift Or Objective C
478,A5,Arc Gis
479,A5,NA
480,A5,NA
481,A5,NA
